sampleID, sampleSize, threadCount, runTime
url_83,50,49,0.6622297763824463
url_83,50,50,0.4835216999053955
url_84,50,1,5.0723958015441895
url_84,50,2,2.1073670387268066
url_84,50,3,1.4640882015228271
url_84,50,4,1.1898181438446045
url_84,50,5,0.9694030284881592
url_84,50,6,1.7463321685791016
url_84,50,7,1.4561080932617188
url_84,50,8,2.364678144454956
url_84,50,9,0.8088381290435791
url_84,50,10,1.7703547477722168
url_84,50,11,0.6202547550201416
url_84,50,12,0.5901024341583252
url_84,50,13,2.6750712394714355
url_84,50,14,1.896529197692871
url_84,50,15,0.832775354385376
url_84,50,16,0.463761568069458
url_84,50,17,0.5046486854553223
url_84,50,18,1.1997923851013184
url_84,50,19,1.1350011825561523
url_84,50,20,0.6592044830322266
url_84,50,21,0.5298337936401367
url_84,50,22,0.553520679473877
url_84,50,23,0.5200104713439941
url_84,50,24,0.4248661994934082
url_84,50,25,0.3949451446533203
url_84,50,26,0.4109015464782715
url_84,50,27,0.4880084991455078
url_84,50,28,1.4620120525360107
url_84,50,29,0.4148886203765869
url_84,50,30,0.5505280494689941
url_84,50,31,0.4637577533721924
url_84,50,32,0.44381189346313477
url_84,50,33,0.4228701591491699
url_84,50,34,0.431929349899292
url_84,50,35,0.48861002922058105
url_84,50,36,0.5445404052734375
url_84,50,37,0.5624997615814209
url_84,50,38,0.47273898124694824
url_84,50,39,0.6672158241271973
url_84,50,40,0.7021214962005615
url_84,50,41,0.6273224353790283
url_84,50,42,0.42461085319519043
url_84,50,43,0.6023893356323242
url_84,50,44,0.755366325378418
url_84,50,45,1.171416997909546
url_84,50,46,0.7285008430480957
url_84,50,47,0.7255599498748779
url_84,50,48,0.6551673412322998
url_84,50,49,0.7463960647583008
url_84,50,50,0.537567138671875
url_85,50,1,6.594854354858398
url_85,50,2,2.5645039081573486
url_85,50,3,2.3175694942474365
url_85,50,4,1.6211705207824707
url_85,50,5,1.2602791786193848
url_85,50,6,1.0053527355194092
url_85,50,7,1.0913333892822266
url_85,50,8,0.9855597019195557
url_85,50,9,0.9071300029754639
url_85,50,10,0.8824126720428467
url_85,50,11,0.7588834762573242
url_85,50,12,0.8401339054107666
url_85,50,13,3.2156734466552734
url_85,50,14,6.7444751262664795
url_85,50,15,1.2715606689453125
url_85,50,16,0.5838067531585693
url_85,50,17,0.6346280574798584
url_85,50,18,0.5545141696929932
url_85,50,19,0.5600430965423584
url_85,50,20,2.2094125747680664
url_85,50,21,0.7805962562561035
url_85,50,22,0.5538127422332764
url_85,50,23,0.6508567333221436
url_85,50,24,0.49475884437561035
url_85,50,25,0.5515265464782715
url_85,50,26,0.5261712074279785
url_85,50,27,0.5543346405029297
url_85,50,28,1.2675118446350098
url_85,50,29,0.8406774997711182
url_85,50,30,0.4228651523590088
url_85,50,31,0.48482203483581543
url_85,50,32,0.47466588020324707
url_85,50,33,0.5357232093811035
url_85,50,34,0.5405638217926025
url_85,50,35,0.5388627052307129
url_85,50,36,0.47780442237854004
url_85,50,37,0.832538366317749
url_85,50,38,0.653296947479248
url_85,50,39,0.497572660446167
url_85,50,40,0.46575498580932617
url_85,50,41,0.4967365264892578
url_85,50,42,0.5475349426269531
url_85,50,43,5.142597675323486
url_85,50,44,0.7369582653045654
url_85,50,45,0.5873258113861084
url_85,50,46,0.5545172691345215
url_85,50,47,0.45383477210998535
url_85,50,48,1.3967318534851074
url_85,50,49,0.4123706817626953
url_85,50,50,0.5227959156036377
url_86,50,1,8.501604557037354
url_86,50,2,2.0506601333618164
url_86,50,3,1.488494873046875
url_86,50,4,1.2291114330291748
url_86,50,5,1.1115202903747559
url_86,50,6,0.9239625930786133
url_86,50,7,0.8119876384735107
url_86,50,8,0.7529640197753906
url_86,50,9,0.6788930892944336
url_86,50,10,0.7475817203521729
url_86,50,11,0.6447696685791016
url_86,50,12,0.6765468120574951
url_86,50,13,0.6543014049530029
url_86,50,14,0.743584156036377
url_86,50,15,0.6075294017791748
url_86,50,16,0.7949666976928711
url_86,50,17,0.6321232318878174
url_86,50,18,21.30748963356018
url_86,50,19,3.665174722671509
url_86,50,20,0.8702373504638672
url_86,50,21,1.023531436920166
url_86,50,22,1.4885666370391846
url_86,50,23,1.2903778553009033
url_86,50,24,1.7305338382720947
url_86,50,25,2.396369218826294
url_86,50,26,0.8255629539489746
url_86,50,27,0.8350281715393066
url_86,50,28,0.7294294834136963
url_86,50,29,0.6517138481140137
url_86,50,30,0.7967386245727539
url_86,50,31,0.45176053047180176
url_86,50,32,0.48547983169555664
url_86,50,33,0.36388301849365234
url_86,50,34,0.45929789543151855
url_86,50,35,0.4514913558959961
url_86,50,36,0.47406578063964844
url_86,50,37,0.4869413375854492
url_86,50,38,1.5568122863769531
url_86,50,39,21.430042266845703
url_86,50,40,0.6782360076904297
url_86,50,41,0.5545401573181152
url_86,50,42,0.45173001289367676
url_86,50,43,0.44677114486694336
url_86,50,44,0.5075948238372803
url_86,50,45,0.48502564430236816
url_86,50,46,0.5415830612182617
url_86,50,47,0.5492744445800781
url_86,50,48,0.44828343391418457
url_86,50,49,0.7717268466949463
url_86,50,50,0.43224000930786133
url_87,50,1,4.304758548736572
url_87,50,2,2.701144218444824
url_87,50,3,1.776294231414795
url_87,50,4,1.124528169631958
url_87,50,5,1.1144568920135498
url_87,50,6,0.9086058139801025
url_87,50,7,1.0437932014465332
url_87,50,8,1.5168883800506592
url_87,50,9,0.8121507167816162
url_87,50,10,0.670696496963501
url_87,50,11,1.2356371879577637
url_87,50,12,1.038954257965088
url_87,50,13,1.32869553565979
url_87,50,14,1.3324425220489502
url_87,50,15,0.9351608753204346
url_87,50,16,1.1666278839111328
url_87,50,17,21.350800037384033
url_87,50,18,1.1178669929504395
url_87,50,19,0.5727057456970215
url_87,50,20,0.7681934833526611
url_87,50,21,0.4676549434661865
url_87,50,22,0.497556209564209
url_87,50,23,0.44979238510131836
url_87,50,24,0.5191726684570312
url_87,50,25,0.6810312271118164
url_87,50,26,0.6402592658996582
url_87,50,27,0.5543947219848633
url_87,50,28,0.455202579498291
url_87,50,29,0.4838111400604248
url_87,50,30,0.4849357604980469
url_87,50,31,0.5529558658599854
url_87,50,32,0.401378870010376
url_87,50,33,0.5223910808563232
url_87,50,34,0.6038401126861572
url_87,50,35,0.657902717590332
url_87,50,36,0.6241066455841064
url_87,50,37,0.7821154594421387
url_87,50,38,0.6488747596740723
url_87,50,39,0.5512769222259521
url_87,50,40,0.6093862056732178
url_87,50,41,0.5717329978942871
url_87,50,42,0.6460802555084229
url_87,50,43,0.528839111328125
url_87,50,44,0.7118463516235352
url_87,50,45,0.5248086452484131
url_87,50,46,0.5759139060974121
url_87,50,47,0.3844449520111084
url_87,50,48,0.7728419303894043
url_87,50,49,0.5961997509002686
url_87,50,50,0.9336228370666504
url_88,50,1,4.307940483093262
url_88,50,2,1.768599271774292
url_88,50,3,1.545647382736206
url_88,50,4,1.1375970840454102
url_88,50,5,0.9037647247314453
url_88,50,6,0.7438642978668213
url_88,50,7,0.8130650520324707
url_88,50,8,1.2606518268585205
url_88,50,9,3.0229365825653076
url_88,50,10,0.8546249866485596
url_88,50,11,0.9483482837677002
url_88,50,12,0.8231587409973145
url_88,50,13,0.8191447257995605
url_88,50,14,0.6287369728088379
url_88,50,15,0.7225635051727295
url_88,50,16,0.7588531970977783
url_88,50,17,0.6911389827728271
url_88,50,18,0.9599268436431885
url_88,50,19,0.7107014656066895
url_88,50,20,0.5139119625091553
url_88,50,21,0.48062586784362793
url_88,50,22,0.5855927467346191
url_88,50,23,0.7816355228424072
url_88,50,24,0.5476400852203369
url_88,50,25,0.6859598159790039
url_88,50,26,0.5953390598297119
url_88,50,27,0.653200626373291
url_88,50,28,0.527172327041626
url_88,50,29,1.245004653930664
url_88,50,30,0.42611265182495117
url_88,50,31,0.524724006652832
url_88,50,32,0.5556464195251465
url_88,50,33,0.8233921527862549
url_88,50,34,0.8874349594116211
url_88,50,35,0.5485360622406006
url_88,50,36,0.510648250579834
url_88,50,37,0.588681697845459
url_88,50,38,0.5707070827484131
url_88,50,39,0.592426061630249
url_88,50,40,0.9866645336151123
url_88,50,41,0.5121521949768066
url_88,50,42,0.8129644393920898
url_88,50,43,0.3899552822113037
url_88,50,44,0.4807555675506592
url_88,50,45,0.5172543525695801
url_88,50,46,0.39261937141418457
url_88,50,47,0.4490363597869873
url_88,50,48,0.6001536846160889
url_88,50,49,0.5963568687438965
url_88,50,50,0.5838170051574707
url_89,50,1,5.2779364585876465
url_89,50,2,2.239922285079956
url_89,50,3,1.8081274032592773
url_89,50,4,1.528397798538208
url_89,50,5,1.2313799858093262
url_89,50,6,0.8913722038269043
url_89,50,7,0.8569576740264893
url_89,50,8,0.7940006256103516
url_89,50,9,0.8693490028381348
url_89,50,10,0.741877555847168
url_89,50,11,0.6858913898468018
url_89,50,12,3.6475837230682373
url_89,50,13,1.9053032398223877
url_89,50,14,0.7548301219940186
url_89,50,15,0.8892796039581299
url_89,50,16,0.8878376483917236
url_89,50,17,0.6733832359313965
url_89,50,18,0.59942626953125
url_89,50,19,0.6784102916717529
url_89,50,20,0.6043615341186523
url_89,50,21,0.5499320030212402
url_89,50,22,0.5252275466918945
url_89,50,23,0.6050293445587158
url_89,50,24,0.6963374614715576
url_89,50,25,0.7512290477752686
url_89,50,26,1.0010457038879395
url_89,50,27,0.5171082019805908
url_89,50,28,0.5505313873291016
url_89,50,29,0.6735470294952393
url_89,50,30,0.5976035594940186
url_89,50,31,0.5116281509399414
url_89,50,32,0.49530768394470215
url_89,50,33,0.8290407657623291
url_89,50,34,0.5969395637512207
url_89,50,35,0.5554835796356201
url_89,50,36,0.587958812713623
url_89,50,37,0.676835298538208
url_89,50,38,0.5495238304138184
url_89,50,39,0.7147181034088135
url_89,50,40,0.5699295997619629
url_89,50,41,0.7318501472473145
url_89,50,42,0.459197998046875
url_89,50,43,0.6285414695739746
url_89,50,44,0.8634819984436035
url_89,50,45,0.4940531253814697
url_89,50,46,0.43019604682922363
url_89,50,47,0.5796842575073242
url_89,50,48,0.6310305595397949
url_89,50,49,0.6144685745239258
url_89,50,50,0.6265711784362793
url_90,50,1,14.839438676834106
url_90,50,2,3.713137149810791
url_90,50,3,2.2941102981567383
url_90,50,4,1.420846700668335
url_90,50,5,1.1832990646362305
url_90,50,6,1.022852897644043
url_90,50,7,0.9781076908111572
url_90,50,8,0.9217793941497803
url_90,50,9,0.8201925754547119
url_90,50,10,0.8621184825897217
url_90,50,11,0.9188063144683838
url_90,50,12,0.6514778137207031
url_90,50,13,0.8266611099243164
url_90,50,14,0.6504225730895996
url_90,50,15,0.716738224029541
url_90,50,16,0.6293902397155762
url_90,50,17,0.535799503326416
url_90,50,18,0.726942777633667
url_90,50,19,0.6031453609466553
url_90,50,20,0.580923318862915
url_90,50,21,1.4026920795440674
url_90,50,22,1.224510669708252
url_90,50,23,0.7368977069854736
url_90,50,24,2.2790191173553467
url_90,50,25,2.415511131286621
url_90,50,26,1.614042043685913
url_90,50,27,0.878777027130127
url_90,50,28,0.5323243141174316
url_90,50,29,0.6520941257476807
url_90,50,30,0.6663925647735596
url_90,50,31,0.9144220352172852
url_90,50,32,0.7645585536956787
url_90,50,33,0.5544834136962891
url_90,50,34,0.6877353191375732
url_90,50,35,0.6649081707000732
url_90,50,36,0.5561845302581787
url_90,50,37,0.5547001361846924
url_90,50,38,0.5285909175872803
url_90,50,39,0.5598771572113037
url_90,50,40,0.617659330368042
url_90,50,41,0.559807538986206
url_90,50,42,0.6052713394165039
url_90,50,43,0.6508567333221436
url_90,50,44,0.5533454418182373
url_90,50,45,0.6112682819366455
url_90,50,46,0.47656965255737305
url_90,50,47,0.5401535034179688
url_90,50,48,0.7191638946533203
url_90,50,49,1.833956003189087
url_90,50,50,0.7862014770507812
url_91,50,1,7.168042421340942
url_91,50,2,2.5553929805755615
url_91,50,3,1.5734531879425049
url_91,50,4,1.219472885131836
url_91,50,5,2.7874503135681152
url_91,50,6,0.9160830974578857
url_91,50,7,0.7856512069702148
url_91,50,8,0.7825527191162109
url_91,50,9,1.7414848804473877
url_91,50,10,0.9960227012634277
url_91,50,11,0.641284704208374
url_91,50,12,0.707280158996582
url_91,50,13,0.8202219009399414
url_91,50,14,1.712477207183838
url_91,50,15,0.5543112754821777
url_91,50,16,0.6631979942321777
url_91,50,17,0.6034407615661621
url_91,50,18,0.5371754169464111
url_91,50,19,0.6550228595733643
url_91,50,20,0.6143035888671875
url_91,50,21,0.7599096298217773
url_91,50,22,0.5259044170379639
url_91,50,23,0.6539945602416992
url_91,50,24,0.5759851932525635
url_91,50,25,0.47274231910705566
url_91,50,26,0.5965087413787842
url_91,50,27,0.6452069282531738
url_91,50,28,0.6371092796325684
url_91,50,29,0.7657673358917236
url_91,50,30,0.7290782928466797
url_91,50,31,1.2634546756744385
url_91,50,32,0.5967159271240234
url_91,50,33,0.5037596225738525
url_91,50,34,0.6928863525390625
url_91,50,35,0.4439849853515625
url_91,50,36,1.062368392944336
url_91,50,37,0.5106806755065918
url_91,50,38,0.6605334281921387
url_91,50,39,0.5674474239349365
url_91,50,40,0.9585494995117188
url_91,50,41,1.308021068572998
url_91,50,42,0.70725417137146
url_91,50,43,1.6435513496398926
url_91,50,44,0.45213866233825684
url_91,50,45,0.5796618461608887
url_91,50,46,0.5188422203063965
url_91,50,47,0.5185306072235107
url_91,50,48,0.5895392894744873
url_91,50,49,0.7361366748809814
url_91,50,50,0.5217185020446777
url_92,50,1,4.3284173011779785
url_92,50,2,2.0724945068359375
url_92,50,3,1.5968017578125
url_92,50,4,1.2869713306427002
url_92,50,5,1.025402545928955
url_92,50,6,0.8621249198913574
url_92,50,7,0.8404276371002197
url_92,50,8,1.727520227432251
url_92,50,9,0.793628454208374
url_92,50,10,0.7532989978790283
url_92,50,11,0.6397831439971924
url_92,50,12,0.694908857345581
url_92,50,13,0.7539834976196289
url_92,50,14,0.6701626777648926
url_92,50,15,0.8232569694519043
url_92,50,16,0.7354922294616699
url_92,50,17,1.013014316558838
url_92,50,18,0.9413590431213379
url_92,50,19,1.9303088188171387
url_92,50,20,2.068356990814209
url_92,50,21,0.5123083591461182
url_92,50,22,0.5096035003662109
url_92,50,23,0.5998156070709229
url_92,50,24,0.53794264793396
url_92,50,25,1.5258758068084717
url_92,50,26,0.6269798278808594
url_92,50,27,0.549168586730957
url_92,50,28,0.5835928916931152
url_92,50,29,0.48481130599975586
url_92,50,30,0.5571296215057373
url_92,50,31,0.4607844352722168
url_92,50,32,0.5377218723297119
url_92,50,33,0.7329761981964111
url_92,50,34,0.586094856262207
url_92,50,35,0.7164688110351562
url_92,50,36,0.9253461360931396
url_92,50,37,0.5765891075134277
url_92,50,38,0.6083099842071533
url_92,50,39,0.5687181949615479
url_92,50,40,0.5584614276885986
url_92,50,41,0.5175735950469971
url_92,50,42,0.4697606563568115
url_92,50,43,0.5496747493743896
url_92,50,44,0.4692826271057129
url_92,50,45,0.5542459487915039
url_92,50,46,0.48204970359802246
url_92,50,47,0.6191163063049316
url_92,50,48,1.6734092235565186
url_92,50,49,0.5855967998504639
url_92,50,50,0.7711102962493896
url_93,50,1,5.0473473072052
url_93,50,2,2.612910747528076
url_93,50,3,1.6671526432037354
url_93,50,4,1.5309884548187256
url_93,50,5,1.9834403991699219
url_93,50,6,1.946976661682129
url_93,50,7,2.1842527389526367
url_93,50,8,1.5199241638183594
url_93,50,9,0.9892868995666504
url_93,50,10,0.8852779865264893
url_93,50,11,1.3556678295135498
url_93,50,12,0.7320213317871094
url_93,50,13,0.6147382259368896
url_93,50,14,0.672950267791748
url_93,50,15,1.6179816722869873
url_93,50,16,0.6650798320770264
url_93,50,17,0.9153211116790771
url_93,50,18,0.6882593631744385
url_93,50,19,0.768599271774292
url_93,50,20,0.7434988021850586
url_93,50,21,0.5258593559265137
url_93,50,22,0.6641192436218262
url_93,50,23,0.5669255256652832
url_93,50,24,0.6122012138366699
url_93,50,25,0.5575387477874756
url_93,50,26,0.5945901870727539
url_93,50,27,2.06404972076416
url_93,50,28,1.4001917839050293
url_93,50,29,0.5035643577575684
url_93,50,30,0.649599552154541
url_93,50,31,0.5649144649505615
url_93,50,32,0.5987396240234375
url_93,50,33,0.526461124420166
url_93,50,34,0.538935661315918
url_93,50,35,0.7142913341522217
url_93,50,36,0.6692531108856201
url_93,50,37,0.518937349319458
url_93,50,38,0.7549195289611816
url_93,50,39,0.6041045188903809
url_93,50,40,0.5297856330871582
url_93,50,41,0.5330829620361328
url_93,50,42,0.5247366428375244
url_93,50,43,1.030348539352417
url_93,50,44,0.8239941596984863
url_93,50,45,0.608590841293335
url_93,50,46,0.5964388847351074
url_93,50,47,0.4676527976989746
url_93,50,48,0.5516269207000732
url_93,50,49,0.5327126979827881
url_93,50,50,0.5237462520599365
url_94,50,1,6.966235160827637
url_94,50,2,3.1821868419647217
url_94,50,3,1.822835922241211
url_94,50,4,1.2380824089050293
url_94,50,5,0.9887747764587402
url_94,50,6,0.9998486042022705
url_94,50,7,1.0635275840759277
url_94,50,8,0.895026683807373
url_94,50,9,1.0448582172393799
url_94,50,10,0.8148345947265625
url_94,50,11,4.208853244781494
url_94,50,12,1.0411803722381592
url_94,50,13,0.6522903442382812
url_94,50,14,0.7887473106384277
url_94,50,15,0.5862617492675781
url_94,50,16,0.5960216522216797
url_94,50,17,0.5158824920654297
url_94,50,18,0.6072556972503662
url_94,50,19,0.8751602172851562
url_94,50,20,0.717759370803833
url_94,50,21,0.578244686126709
url_94,50,22,0.47573041915893555
url_94,50,23,0.6268365383148193
url_94,50,24,0.5489523410797119
url_94,50,25,0.6376650333404541
url_94,50,26,0.6348316669464111
url_94,50,27,0.9267199039459229
url_94,50,28,0.6877284049987793
url_94,50,29,0.5057351589202881
url_94,50,30,1.3307936191558838
url_94,50,31,2.208759069442749
url_94,50,32,0.8904774188995361
url_94,50,33,0.5061242580413818
url_94,50,34,0.5884010791778564
url_94,50,35,0.48888444900512695
url_94,50,36,0.5823280811309814
url_94,50,37,0.5026557445526123
url_94,50,38,0.5147089958190918
url_94,50,39,0.5454597473144531
url_94,50,40,0.49104976654052734
url_94,50,41,0.8270320892333984
url_94,50,42,0.4793243408203125
url_94,50,43,0.5121932029724121
url_94,50,44,0.48877620697021484
url_94,50,45,21.373805284500122
url_94,50,46,2.023632526397705
url_94,50,47,0.4112236499786377
url_94,50,48,0.5007274150848389
url_94,50,49,0.6072185039520264
url_94,50,50,0.5043156147003174
url_95,50,1,11.444573163986206
url_95,50,2,6.429716110229492
url_95,50,3,1.5817382335662842
url_95,50,4,1.0713763236999512
url_95,50,5,0.7717945575714111
url_95,50,6,0.7722127437591553
url_95,50,7,0.7655956745147705
url_95,50,8,0.7787642478942871
url_95,50,9,0.981703519821167
url_95,50,10,0.6227178573608398
url_95,50,11,3.380157709121704
url_95,50,12,0.9109346866607666
url_95,50,13,0.6768624782562256
url_95,50,14,0.5126240253448486
url_95,50,15,0.5684061050415039
url_95,50,16,0.539017915725708
url_95,50,17,21.44671368598938
url_95,50,18,1.0085728168487549
url_95,50,19,0.5190863609313965
url_95,50,20,0.5476169586181641
url_95,50,21,3.3596603870391846
url_95,50,22,0.8577520847320557
url_95,50,23,0.5157675743103027
url_95,50,24,0.4596531391143799
url_95,50,25,0.4202694892883301
url_95,50,26,2.268934726715088
url_95,50,27,0.6687905788421631
url_95,50,28,0.47981810569763184
url_95,50,29,0.6639463901519775
url_95,50,30,0.4574706554412842
url_95,50,31,0.39513468742370605
url_95,50,32,0.4950883388519287
url_95,50,33,0.5309643745422363
url_95,50,34,0.45729970932006836
url_95,50,35,0.5552082061767578
url_95,50,36,0.5075194835662842
url_95,50,37,0.7752153873443604
url_95,50,38,0.6094374656677246
url_95,50,39,1.0677082538604736
url_95,50,40,0.3942372798919678
url_95,50,41,0.4769175052642822
url_95,50,42,0.481734037399292
url_95,50,43,0.688988208770752
url_95,50,44,1.0186045169830322
url_95,50,45,0.9058904647827148
url_95,50,46,0.8433842658996582
url_95,50,47,21.467769622802734
url_95,50,48,1.1742746829986572
url_95,50,49,0.45331382751464844
url_95,50,50,0.406313419342041
url_96,50,1,4.835803985595703
url_96,50,2,2.2843780517578125
url_96,50,3,2.0260279178619385
url_96,50,4,1.2383832931518555
url_96,50,5,1.0424292087554932
url_96,50,6,1.1195664405822754
url_96,50,7,1.0869362354278564
url_96,50,8,0.835249662399292
url_96,50,9,0.7500433921813965
url_96,50,10,0.7507860660552979
url_96,50,11,1.5307016372680664
url_96,50,12,3.406059741973877
url_96,50,13,0.8288538455963135
url_96,50,14,0.7369263172149658
url_96,50,15,0.7741749286651611
url_96,50,16,0.6212625503540039
url_96,50,17,0.8529736995697021
url_96,50,18,0.6631290912628174
url_96,50,19,0.6715238094329834
url_96,50,20,0.7680957317352295
url_96,50,21,0.8876681327819824
url_96,50,22,0.6201560497283936
url_96,50,23,3.575349807739258
url_96,50,24,1.301565170288086
url_96,50,25,0.6584117412567139
url_96,50,26,0.5982944965362549
url_96,50,27,1.1238524913787842
url_96,50,28,0.5099084377288818
url_96,50,29,0.48098206520080566
url_96,50,30,0.5495448112487793
url_96,50,31,0.6610243320465088
url_96,50,32,0.6047196388244629
url_96,50,33,0.8120236396789551
url_96,50,34,0.5746331214904785
url_96,50,35,0.6173689365386963
url_96,50,36,0.5138349533081055
url_96,50,37,0.5657289028167725
url_96,50,38,0.5662879943847656
url_96,50,39,0.6804380416870117
url_96,50,40,0.5195295810699463
url_96,50,41,0.6474344730377197
url_96,50,42,0.5332002639770508
url_96,50,43,0.5275826454162598
url_96,50,44,0.6186447143554688
url_96,50,45,0.5424950122833252
url_96,50,46,0.6027748584747314
url_96,50,47,0.5275571346282959
url_96,50,48,0.7374763488769531
url_96,50,49,0.6419391632080078
url_96,50,50,0.5151500701904297
url_97,50,1,5.1759419441223145
url_97,50,2,2.48551869392395
url_97,50,3,1.6070621013641357
url_97,50,4,1.2710046768188477
url_97,50,5,1.2707526683807373
url_97,50,6,1.8900561332702637
url_97,50,7,0.7551062107086182
url_97,50,8,0.8115231990814209
url_97,50,9,0.7634820938110352
url_97,50,10,0.8214976787567139
url_97,50,11,0.6968626976013184
url_97,50,12,0.705681324005127
url_97,50,13,0.6316871643066406
url_97,50,14,0.7939856052398682
url_97,50,15,0.6435282230377197
url_97,50,16,0.5745248794555664
url_97,50,17,0.7383127212524414
url_97,50,18,0.7716121673583984
url_97,50,19,0.6304352283477783
url_97,50,20,0.5978207588195801
url_97,50,21,0.6096611022949219
url_97,50,22,0.6006796360015869
url_97,50,23,0.6636128425598145
url_97,50,24,0.7298414707183838
url_97,50,25,0.690819263458252
url_97,50,26,0.889897346496582
url_97,50,27,0.6445333957672119
url_97,50,28,0.588869571685791
url_97,50,29,0.771153450012207
url_97,50,30,0.7067077159881592
url_97,50,31,0.5202851295471191
url_97,50,32,0.6561849117279053
url_97,50,33,0.4654242992401123
url_97,50,34,0.5518283843994141
url_97,50,35,0.7481689453125
url_97,50,36,1.2443392276763916
url_97,50,37,0.5739531517028809
url_97,50,38,1.0859684944152832
url_97,50,39,0.5682110786437988
url_97,50,40,0.47628188133239746
url_97,50,41,0.5167522430419922
url_97,50,42,0.5486958026885986
url_97,50,43,0.5265941619873047
url_97,50,44,0.44382762908935547
url_97,50,45,0.5273864269256592
url_97,50,46,0.7674980163574219
url_97,50,47,1.4834175109863281
url_97,50,48,1.4791898727416992
url_97,50,49,1.0565004348754883
url_97,50,50,0.8438739776611328
url_98,50,1,7.777762413024902
url_98,50,2,2.7547874450683594
url_98,50,3,1.8878982067108154
url_98,50,4,1.5592148303985596
url_98,50,5,1.320929765701294
url_98,50,6,1.284501552581787
url_98,50,7,1.0857264995574951
url_98,50,8,0.9268348217010498
url_98,50,9,0.8780555725097656
url_98,50,10,1.0266156196594238
url_98,50,11,0.760059118270874
url_98,50,12,0.7773942947387695
url_98,50,13,1.4701857566833496
url_98,50,14,1.50754976272583
url_98,50,15,1.277390718460083
url_98,50,16,0.7434403896331787
url_98,50,17,0.732804536819458
url_98,50,18,0.7023346424102783
url_98,50,19,0.8958296775817871
url_98,50,20,0.7136285305023193
url_98,50,21,0.7855565547943115
url_98,50,22,0.6873931884765625
url_98,50,23,0.6546018123626709
url_98,50,24,0.7184386253356934
url_98,50,25,0.6373500823974609
url_98,50,26,0.6455907821655273
url_98,50,27,0.6338808536529541
url_98,50,28,0.6679365634918213
url_98,50,29,1.163451910018921
url_98,50,30,0.5839629173278809
url_98,50,31,0.6777610778808594
url_98,50,32,0.623741865158081
url_98,50,33,0.5750689506530762
url_98,50,34,0.6255109310150146
url_98,50,35,0.7992980480194092
url_98,50,36,0.6859686374664307
url_98,50,37,0.5530314445495605
url_98,50,38,0.6832220554351807
url_98,50,39,0.6883416175842285
url_98,50,40,1.1685452461242676
url_98,50,41,0.6440050601959229
url_98,50,42,0.7969324588775635
url_98,50,43,0.6811492443084717
url_98,50,44,0.5834448337554932
url_98,50,45,0.5934624671936035
url_98,50,46,0.6323058605194092
url_98,50,47,0.5489652156829834
url_98,50,48,0.43407678604125977
url_98,50,49,0.6192386150360107
url_98,50,50,0.5864324569702148
url_99,50,1,6.973753452301025
url_99,50,2,2.2526655197143555
url_99,50,3,2.096562147140503
url_99,50,4,2.26945424079895
url_99,50,5,1.1591644287109375
url_99,50,6,0.9291126728057861
url_99,50,7,1.023057460784912
url_99,50,8,0.8542304039001465
url_99,50,9,0.752147912979126
url_99,50,10,0.6484766006469727
url_99,50,11,0.7517821788787842
url_99,50,12,0.8049266338348389
url_99,50,13,0.6505341529846191
url_99,50,14,1.1847293376922607
url_99,50,15,0.5435175895690918
url_99,50,16,0.5661277770996094
url_99,50,17,0.5887858867645264
url_99,50,18,0.7418129444122314
url_99,50,19,0.5683596134185791
url_99,50,20,0.580829381942749
url_99,50,21,0.46246862411499023
url_99,50,22,0.54311203956604
url_99,50,23,0.5094254016876221
url_99,50,24,0.48488283157348633
url_99,50,25,0.5582304000854492
url_99,50,26,0.6417243480682373
url_99,50,27,0.6112780570983887
url_99,50,28,0.7377579212188721
url_99,50,29,0.5308692455291748
url_99,50,30,0.504828929901123
url_99,50,31,0.510012149810791
url_99,50,32,0.5506248474121094
url_99,50,33,0.47980618476867676
url_99,50,34,0.5498340129852295
url_99,50,35,0.6235799789428711
url_99,50,36,0.7183706760406494
url_99,50,37,0.5662178993225098
url_99,50,38,0.4474761486053467
url_99,50,39,0.4887566566467285
url_99,50,40,0.5775692462921143
url_99,50,41,0.5373659133911133
url_99,50,42,0.588524580001831
url_99,50,43,0.44322919845581055
url_99,50,44,0.6135208606719971
url_99,50,45,0.5244874954223633
url_99,50,46,0.6064136028289795
url_99,50,47,0.5454730987548828
url_99,50,48,0.6592593193054199
url_99,50,49,0.5395746231079102
url_99,50,50,0.5318913459777832
url_100,50,1,8.562474012374878
url_100,50,2,5.80415678024292
url_100,50,3,2.0925512313842773
url_100,50,4,1.4371871948242188
url_100,50,5,1.1046767234802246
url_100,50,6,1.0979154109954834
url_100,50,7,0.8965344429016113
url_100,50,8,0.8538994789123535
url_100,50,9,0.9437723159790039
url_100,50,10,0.7630434036254883
url_100,50,11,0.7463772296905518
url_100,50,12,1.434602975845337
url_100,50,13,1.7585430145263672
url_100,50,14,0.6319820880889893
url_100,50,15,0.6741259098052979
url_100,50,16,0.7756946086883545
url_100,50,17,0.7905657291412354
url_100,50,18,0.7031440734863281
url_100,50,19,0.7390005588531494
url_100,50,20,0.6229045391082764
url_100,50,21,0.6619663238525391
url_100,50,22,0.6228370666503906
url_100,50,23,0.6636273860931396
url_100,50,24,0.7447261810302734
url_100,50,25,0.7258477210998535
url_100,50,26,0.9099299907684326
url_100,50,27,0.6086664199829102
url_100,50,28,0.6245856285095215
url_100,50,29,0.5455408096313477
