sampleID, sampleSize, threadCount, runTime
IO_47,50,29,0.08156156539916992
IO_47,50,30,0.06749248504638672
IO_47,50,31,0.0797879695892334
IO_47,50,32,0.08178138732910156
IO_47,50,33,0.08078360557556152
IO_47,50,34,0.1721189022064209
IO_47,50,35,0.14361286163330078
IO_47,50,36,0.09175348281860352
IO_47,50,37,0.09773969650268555
IO_47,50,38,0.08477425575256348
IO_47,50,39,0.0668191909790039
IO_47,50,40,0.06781959533691406
IO_47,50,41,0.06984758377075195
IO_47,50,42,0.07975268363952637
IO_47,50,43,0.09773850440979004
IO_47,50,44,0.09823751449584961
IO_47,50,45,0.0827798843383789
IO_47,50,46,0.0747983455657959
IO_47,50,47,0.08477449417114258
IO_47,50,48,0.142622709274292
IO_47,50,49,0.1047205924987793
IO_47,50,50,0.0879056453704834
IO_48,50,1,0.36208462715148926
IO_48,50,2,0.08851313591003418
IO_48,50,3,0.07526707649230957
IO_48,50,4,0.06612110137939453
IO_48,50,5,0.061835289001464844
IO_48,50,6,0.07579684257507324
IO_48,50,7,0.073028564453125
IO_48,50,8,0.1077113151550293
IO_48,50,9,0.06990933418273926
IO_48,50,10,0.07081079483032227
IO_48,50,11,0.07686424255371094
IO_48,50,12,0.2091362476348877
IO_48,50,13,0.06482458114624023
IO_48,50,14,0.07280659675598145
IO_48,50,15,0.07308077812194824
IO_48,50,16,0.06981348991394043
IO_48,50,17,0.06681990623474121
IO_48,50,18,0.074798583984375
IO_48,50,19,0.07978606224060059
IO_48,50,20,0.06583809852600098
IO_48,50,21,0.07878780364990234
IO_48,50,22,0.07180929183959961
IO_48,50,23,0.07978677749633789
IO_48,50,24,0.06682062149047852
IO_48,50,25,0.06495499610900879
IO_48,50,26,0.10459327697753906
IO_48,50,27,0.09474635124206543
IO_48,50,28,0.10471987724304199
IO_48,50,29,0.19988250732421875
IO_48,50,30,0.09607887268066406
IO_48,50,31,0.11070561408996582
IO_48,50,32,0.08731818199157715
IO_48,50,33,0.08676743507385254
IO_48,50,34,0.09075593948364258
IO_48,50,35,0.0827798843383789
IO_48,50,36,0.13663244247436523
IO_48,50,37,0.08078360557556152
IO_48,50,38,0.07879090309143066
IO_48,50,39,0.07878899574279785
IO_48,50,40,0.07579755783081055
IO_48,50,41,0.07480049133300781
IO_48,50,42,0.09275221824645996
IO_48,50,43,0.1744530200958252
IO_48,50,44,0.06682300567626953
IO_48,50,45,0.08377456665039062
IO_48,50,46,0.07579755783081055
IO_48,50,47,0.06981253623962402
IO_48,50,48,0.08576846122741699
IO_48,50,49,0.0841679573059082
IO_48,50,50,0.06781816482543945
IO_49,50,1,0.4548783302307129
IO_49,50,2,0.13264250755310059
IO_49,50,3,0.05990958213806152
IO_49,50,4,0.06974315643310547
IO_49,50,5,0.061833858489990234
IO_49,50,6,0.08477377891540527
IO_49,50,7,0.06582450866699219
IO_49,50,8,0.05884242057800293
IO_49,50,9,0.09973263740539551
IO_49,50,10,0.07380795478820801
IO_49,50,11,0.0977332592010498
IO_49,50,12,0.07579684257507324
IO_49,50,13,0.08477282524108887
IO_49,50,14,0.0797874927520752
IO_49,50,15,0.08207130432128906
IO_49,50,16,0.0937492847442627
IO_49,50,17,0.08078527450561523
IO_49,50,18,0.09075760841369629
IO_49,50,19,0.08776664733886719
IO_49,50,20,0.09574317932128906
IO_49,50,21,0.16057038307189941
IO_49,50,22,0.08078455924987793
IO_49,50,23,0.08776569366455078
IO_49,50,24,0.07878899574279785
IO_49,50,25,0.06482601165771484
IO_49,50,26,0.06283140182495117
IO_49,50,27,0.06482839584350586
IO_49,50,28,0.07878875732421875
IO_49,50,29,0.06881570816040039
IO_49,50,30,0.07978558540344238
IO_49,50,31,0.07081079483032227
IO_49,50,32,0.0688176155090332
IO_49,50,33,0.07310342788696289
IO_49,50,34,0.0608372688293457
IO_49,50,35,0.06874799728393555
IO_49,50,36,0.0688173770904541
IO_49,50,37,0.0747990608215332
IO_49,50,38,0.06981229782104492
IO_49,50,39,0.08078551292419434
IO_49,50,40,0.06981325149536133
IO_49,50,41,0.0827782154083252
IO_49,50,42,0.080780029296875
IO_49,50,43,0.07480025291442871
IO_49,50,44,0.07720065116882324
IO_49,50,45,0.09134840965270996
IO_49,50,46,0.08477401733398438
IO_49,50,47,0.08876180648803711
IO_49,50,48,0.06981420516967773
IO_49,50,49,0.0718071460723877
IO_49,50,50,0.07219958305358887
IO_50,50,1,0.5905122756958008
IO_50,50,2,0.10924339294433594
IO_50,50,3,0.09321451187133789
IO_50,50,4,0.09361886978149414
IO_50,50,5,0.0887606143951416
IO_50,50,6,0.0839226245880127
IO_50,50,7,0.10856223106384277
IO_50,50,8,0.13064956665039062
IO_50,50,9,0.08077192306518555
IO_50,50,10,0.09175324440002441
IO_50,50,11,0.07579755783081055
IO_50,50,12,0.0787816047668457
IO_50,50,13,0.0827784538269043
IO_50,50,14,0.08876419067382812
IO_50,50,15,0.1186821460723877
IO_50,50,16,0.071807861328125
IO_50,50,17,0.07979130744934082
IO_50,50,18,0.071807861328125
IO_50,50,19,0.08178043365478516
IO_50,50,20,0.0688173770904541
IO_50,50,21,0.05784463882446289
IO_50,50,22,0.05563163757324219
IO_50,50,23,0.06782007217407227
IO_50,50,24,0.0827782154083252
IO_50,50,25,0.07480001449584961
IO_50,50,26,0.08178114891052246
IO_50,50,27,0.07978630065917969
IO_50,50,28,0.06782054901123047
IO_50,50,29,0.08278012275695801
IO_50,50,30,0.07884359359741211
IO_50,50,31,0.1943647861480713
IO_50,50,32,0.08975791931152344
IO_50,50,33,0.08477306365966797
IO_50,50,34,0.08177995681762695
IO_50,50,35,0.0827796459197998
IO_50,50,36,0.07978653907775879
IO_50,50,37,0.08976101875305176
IO_50,50,38,0.11469292640686035
IO_50,50,39,0.09973406791687012
IO_50,50,40,0.09174013137817383
IO_50,50,41,0.07480525970458984
IO_50,50,42,0.22367405891418457
IO_50,50,43,0.08676719665527344
IO_50,50,44,0.09773802757263184
IO_50,50,45,0.09574437141418457
IO_50,50,46,0.10870909690856934
IO_50,50,47,0.15857434272766113
IO_50,50,48,0.09175419807434082
IO_50,50,49,0.0967414379119873
IO_50,50,50,0.07679438591003418
IO_51,50,1,0.5330018997192383
IO_51,50,2,0.14680242538452148
IO_51,50,3,0.0760657787322998
IO_51,50,4,0.10050559043884277
IO_51,50,5,0.05978751182556152
IO_51,50,6,0.06928467750549316
IO_51,50,7,0.05385708808898926
IO_51,50,8,0.05788469314575195
IO_51,50,9,0.05115246772766113
IO_51,50,10,0.05984210968017578
IO_51,50,11,0.06782174110412598
IO_51,50,12,0.0638279914855957
IO_51,50,13,0.06382584571838379
IO_51,50,14,0.07280182838439941
IO_51,50,15,0.07380533218383789
IO_51,50,16,0.07679510116577148
IO_51,50,17,0.07480001449584961
IO_51,50,18,0.06881499290466309
IO_51,50,19,0.07988905906677246
IO_51,50,20,0.09075665473937988
IO_51,50,21,0.09474611282348633
IO_51,50,22,0.0827794075012207
IO_51,50,23,0.08078336715698242
IO_51,50,24,0.1259777545928955
IO_51,50,25,0.10571837425231934
IO_51,50,26,0.1077115535736084
IO_51,50,27,0.0857701301574707
IO_51,50,28,0.07880020141601562
IO_51,50,29,0.09373903274536133
IO_51,50,30,0.07779264450073242
IO_51,50,31,0.08748626708984375
IO_51,50,32,0.07679581642150879
IO_51,50,33,0.0857698917388916
IO_51,50,34,0.09674286842346191
IO_51,50,35,0.12566328048706055
IO_51,50,36,0.12466740608215332
IO_51,50,37,0.07779145240783691
IO_51,50,38,0.08722329139709473
IO_51,50,39,0.06482744216918945
IO_51,50,40,0.0718076229095459
IO_51,50,41,0.0988473892211914
IO_51,50,42,0.11917972564697266
IO_51,50,43,0.08776569366455078
IO_51,50,44,0.07780122756958008
IO_51,50,45,0.06980347633361816
IO_51,50,46,0.07380247116088867
IO_51,50,47,0.06283187866210938
IO_51,50,48,0.07878994941711426
IO_51,50,49,0.07080960273742676
IO_51,50,50,0.06913328170776367
IO_52,50,1,0.40821146965026855
IO_52,50,2,0.09474706649780273
IO_52,50,3,0.07679438591003418
IO_52,50,4,0.07372927665710449
IO_52,50,5,0.07045197486877441
IO_52,50,6,0.08812642097473145
IO_52,50,7,0.0777888298034668
IO_52,50,8,0.08856058120727539
IO_52,50,9,0.10372376441955566
IO_52,50,10,0.07679367065429688
IO_52,50,11,0.10372376441955566
IO_52,50,12,0.08178043365478516
IO_52,50,13,0.08103418350219727
IO_52,50,14,0.18650221824645996
IO_52,50,15,0.1107034683227539
IO_52,50,16,0.0799400806427002
IO_52,50,17,0.09971094131469727
IO_52,50,18,0.09860563278198242
IO_52,50,19,0.129652738571167
IO_52,50,20,0.07579803466796875
IO_52,50,21,0.11768484115600586
IO_52,50,22,0.0718088150024414
IO_52,50,23,0.06083846092224121
IO_52,50,24,0.08477187156677246
IO_52,50,25,0.07964944839477539
IO_52,50,26,0.10704922676086426
IO_52,50,27,0.0877678394317627
IO_52,50,28,0.08177947998046875
IO_52,50,29,0.12714266777038574
IO_52,50,30,0.07506585121154785
IO_52,50,31,0.06494641304016113
IO_52,50,32,0.06379866600036621
IO_52,50,33,0.07271647453308105
IO_52,50,34,0.07581686973571777
IO_52,50,35,0.0747995376586914
IO_52,50,36,0.08377599716186523
IO_52,50,37,0.07380270957946777
IO_52,50,38,0.06582403182983398
IO_52,50,39,0.0777900218963623
IO_52,50,40,0.07480096817016602
IO_52,50,41,0.07978701591491699
IO_52,50,42,0.07905054092407227
IO_52,50,43,0.08676910400390625
IO_52,50,44,0.08101940155029297
IO_52,50,45,0.12072467803955078
IO_52,50,46,0.13962626457214355
IO_52,50,47,0.09574198722839355
IO_52,50,48,0.11269807815551758
IO_52,50,49,0.10771298408508301
IO_52,50,50,0.11676239967346191
IO_53,50,1,0.3829762935638428
IO_53,50,2,0.09046173095703125
IO_53,50,3,0.09873676300048828
IO_53,50,4,0.11569046974182129
IO_53,50,5,0.07380294799804688
IO_53,50,6,0.08976578712463379
IO_53,50,7,0.06285524368286133
IO_53,50,8,0.06479763984680176
IO_53,50,9,0.07181644439697266
IO_53,50,10,0.11368703842163086
IO_53,50,11,0.08178019523620605
IO_53,50,12,0.10679030418395996
IO_53,50,13,0.06782007217407227
IO_53,50,14,0.06582450866699219
IO_53,50,15,0.08185052871704102
IO_53,50,16,0.07173657417297363
IO_53,50,17,0.06981396675109863
IO_53,50,18,0.06682085990905762
IO_53,50,19,0.07879209518432617
IO_53,50,20,0.06881308555603027
IO_53,50,21,0.08135080337524414
IO_53,50,22,0.07080316543579102
IO_53,50,23,0.08477234840393066
IO_53,50,24,0.08078432083129883
IO_53,50,25,0.0608367919921875
IO_53,50,26,0.0718088150024414
IO_53,50,27,0.07878899574279785
IO_53,50,28,0.07280492782592773
IO_53,50,29,0.06889915466308594
IO_53,50,30,0.08609318733215332
IO_53,50,31,0.0797877311706543
IO_53,50,32,0.07579660415649414
IO_53,50,33,0.08383846282958984
IO_53,50,34,0.07304072380065918
IO_53,50,35,0.07480001449584961
IO_53,50,36,0.06781864166259766
IO_53,50,37,0.0747983455657959
IO_53,50,38,0.10079598426818848
IO_53,50,39,0.08477354049682617
IO_53,50,40,0.15659284591674805
IO_53,50,41,0.09374737739562988
IO_53,50,42,0.08178234100341797
IO_53,50,43,0.09075617790222168
IO_53,50,44,0.09773945808410645
IO_53,50,45,0.09375
IO_53,50,46,0.10073137283325195
IO_53,50,47,0.10870742797851562
IO_53,50,48,0.15956854820251465
IO_53,50,49,0.07878923416137695
IO_53,50,50,0.09175467491149902
IO_54,50,1,0.5758676528930664
IO_54,50,2,0.09953808784484863
IO_54,50,3,0.0688166618347168
IO_54,50,4,0.07579731941223145
IO_54,50,5,0.08785223960876465
IO_54,50,6,0.051774024963378906
IO_54,50,7,0.06083941459655762
IO_54,50,8,0.05485272407531738
IO_54,50,9,0.058843374252319336
IO_54,50,10,0.06183362007141113
IO_54,50,11,0.06582236289978027
IO_54,50,12,0.06382989883422852
IO_54,50,13,0.06483650207519531
IO_54,50,14,0.06681227684020996
IO_54,50,15,0.07080864906311035
IO_54,50,16,0.07679605484008789
IO_54,50,17,0.1997230052947998
IO_54,50,18,0.07081031799316406
IO_54,50,19,0.07480096817016602
IO_54,50,20,0.07480382919311523
IO_54,50,21,0.06782412528991699
IO_54,50,22,0.08176779747009277
IO_54,50,23,0.0797877311706543
IO_54,50,24,0.11569046974182129
IO_54,50,25,0.09175610542297363
IO_54,50,26,0.0937490463256836
IO_54,50,27,0.0747990608215332
IO_54,50,28,0.06382989883422852
IO_54,50,29,0.09275197982788086
IO_54,50,30,0.08776569366455078
IO_54,50,31,0.0887613296508789
IO_54,50,32,0.09608674049377441
IO_54,50,33,0.07878923416137695
IO_54,50,34,0.08477187156677246
IO_54,50,35,0.12466788291931152
IO_54,50,36,0.09873676300048828
IO_54,50,37,0.08807659149169922
IO_54,50,38,0.07104301452636719
IO_54,50,39,0.06981492042541504
IO_54,50,40,0.08776497840881348
IO_54,50,41,0.1077125072479248
IO_54,50,42,0.11269712448120117
IO_54,50,43,0.07579827308654785
IO_54,50,44,0.07779216766357422
IO_54,50,45,0.07280707359313965
IO_54,50,46,0.06785416603088379
IO_54,50,47,0.07380294799804688
IO_54,50,48,0.07480120658874512
IO_54,50,49,0.06881523132324219
IO_54,50,50,0.07081031799316406
IO_55,50,1,0.37510156631469727
IO_55,50,2,0.10272645950317383
IO_55,50,3,0.06919169425964355
IO_55,50,4,0.06440544128417969
IO_55,50,5,0.06881594657897949
IO_55,50,6,0.07579731941223145
IO_55,50,7,0.06788849830627441
IO_55,50,8,0.07972097396850586
IO_55,50,9,0.08116030693054199
IO_55,50,10,0.10234665870666504
IO_55,50,11,0.09474635124206543
IO_55,50,12,0.1556532382965088
IO_55,50,13,0.07878947257995605
IO_55,50,14,0.07579755783081055
IO_55,50,15,0.09674191474914551
IO_55,50,16,0.1077117919921875
IO_55,50,17,0.08876204490661621
IO_55,50,18,0.09674215316772461
IO_55,50,19,0.10367107391357422
IO_55,50,20,0.09674620628356934
IO_55,50,21,0.14560985565185547
IO_55,50,22,0.08513832092285156
IO_55,50,23,0.10870909690856934
IO_55,50,24,0.07579898834228516
IO_55,50,25,0.18685030937194824
IO_55,50,26,0.08976054191589355
IO_55,50,27,0.08377504348754883
IO_55,50,28,0.09674263000488281
IO_55,50,29,0.07309794425964355
IO_55,50,30,0.07779169082641602
IO_55,50,31,0.06675934791564941
IO_55,50,32,0.08282613754272461
IO_55,50,33,0.07579588890075684
IO_55,50,34,0.0747988224029541
IO_55,50,35,0.08577156066894531
IO_55,50,36,0.08178138732910156
IO_55,50,37,0.0827782154083252
IO_55,50,38,0.07878756523132324
IO_55,50,39,0.08078336715698242
IO_55,50,40,0.08377575874328613
IO_55,50,41,0.1935575008392334
IO_55,50,42,0.07497382164001465
IO_55,50,43,0.07662105560302734
IO_55,50,44,0.08177924156188965
IO_55,50,45,0.09773778915405273
IO_55,50,46,0.08377552032470703
IO_55,50,47,0.07579755783081055
IO_55,50,48,0.11968040466308594
IO_55,50,49,0.11668968200683594
IO_55,50,50,0.09873485565185547
IO_56,50,1,0.5148358345031738
IO_56,50,2,0.1607513427734375
IO_56,50,3,0.10381507873535156
IO_56,50,4,0.06783485412597656
IO_56,50,5,0.061821699142456055
IO_56,50,6,0.06981182098388672
IO_56,50,7,0.08377647399902344
IO_56,50,8,0.08800649642944336
IO_56,50,9,0.1148066520690918
IO_56,50,10,0.08224081993103027
IO_56,50,11,0.07422614097595215
IO_56,50,12,0.07280564308166504
IO_56,50,13,0.09206032752990723
IO_56,50,14,0.08047652244567871
IO_56,50,15,0.15048432350158691
IO_56,50,16,0.13364005088806152
IO_56,50,17,0.08377599716186523
IO_56,50,18,0.07779359817504883
IO_56,50,19,0.06681990623474121
IO_56,50,20,0.07480168342590332
IO_56,50,21,0.07779097557067871
IO_56,50,22,0.07779216766357422
IO_56,50,23,0.08676838874816895
IO_56,50,24,0.0937492847442627
IO_56,50,25,0.08477354049682617
IO_56,50,26,0.08078312873840332
IO_56,50,27,0.07180953025817871
IO_56,50,28,0.07182526588439941
IO_56,50,29,0.08375811576843262
IO_56,50,30,0.08285927772521973
IO_56,50,31,0.09075736999511719
IO_56,50,32,0.08368706703186035
IO_56,50,33,0.12765884399414062
IO_56,50,34,0.10172748565673828
IO_56,50,35,0.11369609832763672
IO_56,50,36,0.08365058898925781
IO_56,50,37,0.08776545524597168
IO_56,50,38,0.11469411849975586
IO_56,50,39,0.09873652458190918
IO_56,50,40,0.10027623176574707
IO_56,50,41,0.09203004837036133
IO_56,50,42,0.16363835334777832
IO_56,50,43,0.10372209548950195
IO_56,50,44,0.10771393775939941
IO_56,50,45,0.06732773780822754
IO_56,50,46,0.0887610912322998
IO_56,50,47,0.09973430633544922
IO_56,50,48,0.09474539756774902
IO_56,50,49,0.11855697631835938
IO_56,50,50,0.06981229782104492
IO_57,50,1,0.6626684665679932
IO_57,50,2,0.1229851245880127
IO_57,50,3,0.06904387474060059
IO_57,50,4,0.06456661224365234
IO_57,50,5,0.07099246978759766
IO_57,50,6,0.07362222671508789
IO_57,50,7,0.10546088218688965
IO_57,50,8,0.07380247116088867
IO_57,50,9,0.1097104549407959
IO_57,50,10,0.07388448715209961
IO_57,50,11,0.06283020973205566
IO_57,50,12,0.06582260131835938
IO_57,50,13,0.07978653907775879
IO_57,50,14,0.09175443649291992
IO_57,50,15,0.10970616340637207
IO_57,50,16,0.08676886558532715
IO_57,50,17,0.10272550582885742
IO_57,50,18,0.09175395965576172
IO_57,50,19,0.11469388008117676
IO_57,50,20,0.07870864868164062
IO_57,50,21,0.06682038307189941
IO_57,50,22,0.0718076229095459
IO_57,50,23,0.07779216766357422
IO_57,50,24,0.09973335266113281
IO_57,50,25,0.06781768798828125
IO_57,50,26,0.1156914234161377
IO_57,50,27,0.06403851509094238
IO_57,50,28,0.0626230239868164
IO_57,50,29,0.08477425575256348
IO_57,50,30,0.07380127906799316
IO_57,50,31,0.0688161849975586
IO_57,50,32,0.07081365585327148
IO_57,50,33,0.06582045555114746
IO_57,50,34,0.06482791900634766
IO_57,50,35,0.07280588150024414
IO_57,50,36,0.07779216766357422
IO_57,50,37,0.08178162574768066
IO_57,50,38,0.08269572257995605
IO_57,50,39,0.06782078742980957
IO_57,50,40,0.07380294799804688
IO_57,50,41,0.08887410163879395
IO_57,50,42,0.08067154884338379
IO_57,50,43,0.07879018783569336
IO_57,50,44,0.15768218040466309
IO_57,50,45,0.0937492847442627
IO_57,50,46,0.08578276634216309
IO_57,50,47,0.0658111572265625
IO_57,50,48,0.07679629325866699
IO_57,50,49,0.07596874237060547
IO_57,50,50,0.11269879341125488
IO_58,50,1,0.4592475891113281
IO_58,50,2,0.10741329193115234
IO_58,50,3,0.09873747825622559
IO_58,50,4,0.09447932243347168
IO_58,50,5,0.1346876621246338
IO_58,50,6,0.11151933670043945
IO_58,50,7,0.0857701301574707
IO_58,50,8,0.07579898834228516
IO_58,50,9,0.08006763458251953
IO_58,50,10,0.07352089881896973
IO_58,50,11,0.1027214527130127
IO_58,50,12,0.3326401710510254
IO_58,50,13,0.07595968246459961
IO_58,50,14,0.0669698715209961
IO_58,50,15,0.06451654434204102
IO_58,50,16,0.0608367919921875
IO_58,50,17,0.08019518852233887
IO_58,50,18,0.0699312686920166
IO_58,50,19,0.07345128059387207
IO_58,50,20,0.0718076229095459
IO_58,50,21,0.0738065242767334
IO_58,50,22,0.0837714672088623
IO_58,50,23,0.08477234840393066
IO_58,50,24,0.07081127166748047
IO_58,50,25,0.0727536678314209
IO_58,50,26,0.07379937171936035
IO_58,50,27,0.07579827308654785
IO_58,50,28,0.07779073715209961
IO_58,50,29,0.08844900131225586
IO_58,50,30,0.09075808525085449
IO_58,50,31,0.07480072975158691
IO_58,50,32,0.08876276016235352
IO_58,50,33,0.08676910400390625
IO_58,50,34,0.0718073844909668
IO_58,50,35,0.09873580932617188
IO_58,50,36,0.08876395225524902
IO_58,50,37,0.11269617080688477
IO_58,50,38,0.07579803466796875
IO_58,50,39,0.07488799095153809
IO_58,50,40,0.08876323699951172
IO_58,50,41,0.10671472549438477
IO_58,50,42,0.11170053482055664
IO_58,50,43,0.08776640892028809
IO_58,50,44,0.0977482795715332
IO_58,50,45,0.08330368995666504
IO_58,50,46,0.1186826229095459
IO_58,50,47,0.11282658576965332
IO_58,50,48,0.0937504768371582
IO_58,50,49,0.08477330207824707
IO_58,50,50,0.09075713157653809
IO_59,50,1,0.3904097080230713
IO_59,50,2,0.09013652801513672
IO_59,50,3,0.14050817489624023
IO_59,50,4,0.09773683547973633
IO_59,50,5,0.0777902603149414
IO_59,50,6,0.08876204490661621
IO_59,50,7,0.07380318641662598
IO_59,50,8,0.06582498550415039
IO_59,50,9,0.07579612731933594
IO_59,50,10,0.0718080997467041
IO_59,50,11,0.07380342483520508
IO_59,50,12,0.07781219482421875
IO_59,50,13,0.06580305099487305
IO_59,50,14,0.07978677749633789
IO_59,50,15,0.06482672691345215
IO_59,50,16,0.06881546974182129
IO_59,50,17,0.07081079483032227
IO_59,50,18,0.07280564308166504
IO_59,50,19,0.06981253623962402
IO_59,50,20,0.0827782154083252
IO_59,50,21,0.14681053161621094
IO_59,50,22,0.07410764694213867
IO_59,50,23,0.10009527206420898
IO_59,50,24,0.09076333045959473
IO_59,50,25,0.10571122169494629
IO_59,50,26,0.06183338165283203
IO_59,50,27,0.07180976867675781
IO_59,50,28,0.07779121398925781
IO_59,50,29,0.08377647399902344
IO_59,50,30,0.08912277221679688
IO_59,50,31,0.09973430633544922
IO_59,50,32,0.0897674560546875
IO_59,50,33,0.10570859909057617
IO_59,50,34,0.15358877182006836
IO_59,50,35,0.0937495231628418
IO_59,50,36,0.0837562084197998
IO_59,50,37,0.0750727653503418
IO_59,50,38,0.07480001449584961
IO_59,50,39,0.08876228332519531
IO_59,50,40,0.08876371383666992
IO_59,50,41,0.10671448707580566
IO_59,50,42,0.07878828048706055
IO_59,50,43,0.07579612731933594
IO_59,50,44,0.07579636573791504
IO_59,50,45,0.07779216766357422
IO_59,50,46,0.0827794075012207
IO_59,50,47,0.07879137992858887
IO_59,50,48,0.09474802017211914
IO_59,50,49,0.07878494262695312
IO_59,50,50,0.0797874927520752
IO_60,50,1,0.5649087429046631
IO_60,50,2,0.13164854049682617
IO_60,50,3,0.08341836929321289
IO_60,50,4,0.0669865608215332
IO_60,50,5,0.07379913330078125
IO_60,50,6,0.06682205200195312
IO_60,50,7,0.10155105590820312
IO_60,50,8,0.08277773857116699
IO_60,50,9,0.10970640182495117
IO_60,50,10,0.07878828048706055
IO_60,50,11,0.07280564308166504
IO_60,50,12,0.09973597526550293
IO_60,50,13,0.10172724723815918
IO_60,50,14,0.09773874282836914
IO_60,50,15,0.11967968940734863
IO_60,50,16,0.1077122688293457
IO_60,50,17,0.14621424674987793
IO_60,50,18,0.09873652458190918
IO_60,50,19,0.07978630065917969
IO_60,50,20,0.07978582382202148
IO_60,50,21,0.07081055641174316
IO_60,50,22,0.07280564308166504
IO_60,50,23,0.09075760841369629
IO_60,50,24,0.10970497131347656
IO_60,50,25,0.0857694149017334
IO_60,50,26,0.09075689315795898
IO_60,50,27,0.07679462432861328
IO_60,50,28,0.0762779712677002
IO_60,50,29,0.06634092330932617
IO_60,50,30,0.06981396675109863
IO_60,50,31,0.08477306365966797
IO_60,50,32,0.09374809265136719
IO_60,50,33,0.08078312873840332
IO_60,50,34,0.07779240608215332
IO_60,50,35,0.06681966781616211
IO_60,50,36,0.06482744216918945
IO_60,50,37,0.06903862953186035
IO_60,50,38,0.07978582382202148
IO_60,50,39,0.09973263740539551
IO_60,50,40,0.06981658935546875
IO_60,50,41,0.07380032539367676
IO_60,50,42,0.09476447105407715
IO_60,50,43,0.18167805671691895
IO_60,50,44,0.07377004623413086
IO_60,50,45,0.07580876350402832
IO_60,50,46,0.08551931381225586
IO_60,50,47,0.08782267570495605
IO_60,50,48,0.10970664024353027
IO_60,50,49,0.10272359848022461
IO_60,50,50,0.11561012268066406
IO_61,50,1,0.3705742359161377
IO_61,50,2,0.12061309814453125
IO_61,50,3,0.09474587440490723
IO_61,50,4,0.11070513725280762
IO_61,50,5,0.126662015914917
IO_61,50,6,0.05784463882446289
IO_61,50,7,0.06283164024353027
IO_61,50,8,0.07679486274719238
IO_61,50,9,0.07703280448913574
IO_61,50,10,0.10671520233154297
IO_61,50,11,0.07280564308166504
IO_61,50,12,0.07380175590515137
IO_61,50,13,0.07584595680236816
IO_61,50,14,0.06976461410522461
IO_61,50,15,0.0688164234161377
IO_61,50,16,0.06818246841430664
IO_61,50,17,0.06781792640686035
IO_61,50,18,0.05784344673156738
IO_61,50,19,0.06981372833251953
IO_61,50,20,0.07180953025817871
IO_61,50,21,0.11097073554992676
IO_61,50,22,0.0827786922454834
IO_61,50,23,0.06705594062805176
IO_61,50,24,0.05983901023864746
IO_61,50,25,0.06383109092712402
IO_61,50,26,0.07579684257507324
IO_61,50,27,0.08277773857116699
IO_61,50,28,0.07879137992858887
IO_61,50,29,0.07878899574279785
IO_61,50,30,0.07679438591003418
IO_61,50,31,0.07280468940734863
IO_61,50,32,0.08377313613891602
IO_61,50,33,0.07370948791503906
IO_61,50,34,0.07380247116088867
IO_61,50,35,0.0797884464263916
IO_61,50,36,0.07558917999267578
IO_61,50,37,0.1436159610748291
IO_61,50,38,0.1376323699951172
IO_61,50,39,0.06881499290466309
IO_61,50,40,0.07679557800292969
IO_61,50,41,0.0718071460723877
IO_61,50,42,0.08196425437927246
IO_61,50,43,0.08423352241516113
IO_61,50,44,0.08577203750610352
IO_61,50,45,0.07380127906799316
IO_61,50,46,0.09774065017700195
IO_61,50,47,0.08676886558532715
IO_61,50,48,0.08676791191101074
IO_61,50,49,0.13959717750549316
IO_61,50,50,0.10272479057312012
IO_62,50,1,0.5440123081207275
IO_62,50,2,0.09571385383605957
IO_62,50,3,0.06357288360595703
IO_62,50,4,0.05585074424743652
IO_62,50,5,0.07579731941223145
IO_62,50,6,0.0679171085357666
IO_62,50,7,0.08178019523620605
IO_62,50,8,0.09175348281860352
IO_62,50,9,0.07226037979125977
IO_62,50,10,0.0688164234161377
IO_62,50,11,0.06981348991394043
IO_62,50,12,0.06682205200195312
IO_62,50,13,0.07779097557067871
IO_62,50,14,0.06284379959106445
IO_62,50,15,0.15561938285827637
IO_62,50,16,0.07280564308166504
IO_62,50,17,0.0718076229095459
IO_62,50,18,0.06981325149536133
IO_62,50,19,0.05984020233154297
IO_62,50,20,0.06383061408996582
IO_62,50,21,0.07878780364990234
IO_62,50,22,0.07480001449584961
IO_62,50,23,0.06183338165283203
IO_62,50,24,0.07146000862121582
IO_62,50,25,0.10471916198730469
IO_62,50,26,0.09965634346008301
IO_62,50,27,0.10970783233642578
IO_62,50,28,0.07480454444885254
IO_62,50,29,0.07184743881225586
IO_62,50,30,0.06283140182495117
IO_62,50,31,0.07978606224060059
IO_62,50,32,0.10772037506103516
IO_62,50,33,0.09574365615844727
IO_62,50,34,0.0967400074005127
IO_62,50,35,0.09075665473937988
IO_62,50,36,0.08630943298339844
IO_62,50,37,0.1266639232635498
IO_62,50,38,0.09004330635070801
IO_62,50,39,0.08577084541320801
IO_62,50,40,0.07579731941223145
IO_62,50,41,0.0747990608215332
IO_62,50,42,0.08489108085632324
IO_62,50,43,0.09474611282348633
IO_62,50,44,0.11968255043029785
IO_62,50,45,0.08177971839904785
IO_62,50,46,0.1937248706817627
IO_62,50,47,0.08077812194824219
IO_62,50,48,0.07929277420043945
IO_62,50,49,0.06467556953430176
IO_62,50,50,0.07878828048706055
IO_63,50,1,0.42389559745788574
IO_63,50,2,0.10073208808898926
IO_63,50,3,0.06990814208984375
IO_63,50,4,0.06395578384399414
IO_63,50,5,0.06483221054077148
